Time	Channel A	Channel B	Channel C	Channel D
108.34399672	-0.00183111	0.00830104	-0.00531022	0.19226660
108.35199672	0.00085452	0.00830104	-0.00415052	0.18903160
108.35999672	0.00231941	0.00415052	-0.00946074	0.19080170
108.36799672	0.00085452	0.01361126	-0.01208533	0.19519640
108.37599672	-0.00213630	0.00592059	0.00146489	0.19165620
108.38399672	-0.00152593	0.01068148	-0.00354015	0.20087280
108.39199672	0.00262459	0.00622578	-0.00708029	0.19464710
108.39999672	-0.00152593	0.00830104	0.00347911	0.19165620
108.40799672	-0.00122074	0.00384533	-0.00299081	0.19672230
108.41599672	-0.00537126	0.00561541	0.00170904	0.19080170
108.42399672	0.00384533	0.00561541	-0.00329600	0.19757680
108.43199672	0.00207526	-0.00390637	-0.00415052	0.19550160
108.43999672	0.00000000	0.00323496	-0.00885037	0.19519640
108.44799672	-0.00061037	0.00177007	-0.00476089	0.19104590
108.45599672	-0.00567644	0.01068148	-0.00238044	0.20172730
108.46399672	0.00115970	0.00946074	-0.00769066	0.19342630
108.47199672	0.00384533	0.01123081	-0.00976592	0.18781090
108.47999672	-0.00213630	0.00439467	-0.00738548	0.19049650
108.48799672	-0.00421155	0.01007111	-0.00653096	0.19049650
108.49599672	-0.00421155	0.00738548	-0.00238044	0.18488110
108.50399672	-0.00183111	0.00500504	-0.00299081	0.19135110
108.51199672	-0.00567644	0.01245155	-0.00506607	0.19403670
108.51999672	-0.00091556	0.01068148	-0.00152593	0.19879760
108.52799672	-0.00329600	0.00708029	-0.00061037	0.19342630
108.53599672	0.00207526	0.00646992	-0.00708029	0.19135110
108.54399672	0.00323496	0.01007111	-0.00354015	0.18396560
108.55199672	-0.00421155	0.00354015	-0.00476089	0.19641710
108.55999672	0.00531022	0.00439467	-0.00299081	0.19727160
108.56799672	-0.00213630	0.00708029	-0.00354015	0.18720050
108.57599672	-0.00445570	0.00677511	-0.00329600	0.18427080
108.58399672	0.00000000	0.00592059	-0.00885037	0.19464710
108.59199672	0.00231941	0.00976592	0.00054933	0.19196140
108.59999672	-0.00183111	0.00054933	-0.00030519	0.19049650
108.60799672	-0.00213630	0.00677511	-0.00622578	0.18958100
108.61599671	-0.00329600	0.00231941	-0.00561541	0.19287700
108.62399671	-0.00445570	0.00854518	0.00024415	0.19019140
108.63199671	0.00054933	0.01184118	-0.00152593	0.18811610
108.63999671	0.00146489	0.00885037	-0.00177007	0.19757680
108.64799671	0.00085452	0.00500504	-0.00030519	0.19373150
108.65599671	0.00054933	0.00622578	-0.00506607	0.19611190
108.66399671	0.00085452	0.01123081	0.00024415	0.18811610
108.67199671	-0.00445570	-0.00061037	0.00146489	0.19519640
108.67999671	-0.00329600	0.00231941	-0.00207526	0.19434190
108.68799671	0.00000000	0.00708029	-0.00207526	0.19135110
108.69599671	-0.00683615	0.00946074	-0.01123081	0.19641710
108.70399671	-0.00152593	0.00024415	-0.00207526	0.19226660
108.71199671	-0.00091556	0.01214637	-0.00061037	0.19226660
108.71999671	0.00115970	0.00854518	-0.00769066	0.19287700
108.72799671	0.00000000	0.01068148	-0.00445570	0.19550160
108.73599671	-0.00537126	0.00915555	-0.00476089	0.19019140
108.74399671	-0.00091556	0.00646992	-0.00506607	0.19550160
108.75199671	0.00115970	0.00854518	-0.00207526	0.19519640
108.75999671	-0.00506607	0.01184118	-0.00299081	0.19672230
108.76799671	0.00677511	0.00415052	-0.00415052	0.19403670
108.77599671	-0.00299081	0.01007111	-0.00708029	0.19135110
108.78399671	0.00085452	0.00292978	-0.00177007	0.19672230
108.79199671	-0.00744652	0.00384533	-0.00445570	0.19580680
108.79999671	0.00000000	0.00915555	-0.00061037	0.19373150
108.80799671	0.00500504	0.01007111	-0.00622578	0.18634600
108.81599671	-0.00268563	0.00854518	-0.00061037	0.19196140
108.82399671	0.00469985	0.00592059	0.00000000	0.19519640
108.83199671	0.00439467	0.00231941	-0.00268563	0.19702750
108.83999671	-0.00598163	0.00830104	-0.00415052	0.19519640
108.84799671	-0.00213630	0.00799585	-0.00061037	0.19702750
108.85599671	-0.00421155	0.00292978	-0.00268563	0.19196140
108.86399671	-0.00213630	0.00885037	-0.00207526	0.20056760
108.87199671	0.00415052	0.00592059	-0.00531022	0.19727160
108.87999671	-0.00329600	0.00146489	-0.00268563	0.19849240
108.88799671	0.00085452	0.00677511	-0.01007111	0.19519640
108.89599671	-0.00030519	0.00915555	-0.00152593	0.19611190
108.90399671	0.00354015	0.00946074	-0.00061037	0.19196140
108.91199671	-0.00421155	0.00384533	-0.00384533	0.19495220
108.91999671	0.00207526	0.00915555	-0.00207526	0.18958100
108.92799671	0.00231941	0.00976592	0.00262459	0.19464710
108.93599671	0.00177007	0.01330607	-0.00415052	0.18872650
108.94399671	-0.00152593	0.00646992	0.00054933	0.19519640
108.95199671	-0.00445570	-0.00152593	-0.00592059	0.19757680
108.95999671	-0.00390637	0.00738548	-0.00207526	0.19641710
108.96799671	0.00054933	0.00561541	-0.00683615	0.19403670
108.97599670	0.00000000	0.00384533	-0.00177007	0.19135110
108.98399670	-0.00061037	0.00946074	-0.00299081	0.20203250
108.99199670	-0.00921659	0.01123081	-0.00476089	0.19135110
108.99999670	-0.00476089	0.00354015	-0.00354015	0.19934690
109.00799670	0.00085452	0.00708029	0.00054933	0.18958100
109.01599670	-0.00238044	0.00531022	-0.00122074	0.19226660
109.02399670	-0.00628681	0.00500504	-0.00708029	0.19672230
109.03199670	0.00323496	0.00854518	-0.00354015	0.19165620
109.03999670	0.00115970	0.01007111	-0.00299081	0.19757680
109.04799670	-0.00091556	0.01391644	-0.00415052	0.19965210
109.05599670	0.00262459	0.00354015	0.00024415	0.18872650
109.06399670	-0.00299081	0.01275674	-0.00531022	0.19080170
109.07199670	-0.00506607	0.00646992	-0.00506607	0.19641710
109.07999670	-0.00122074	0.00769066	-0.00384533	0.20117800
109.08799670	0.00115970	0.00292978	-0.00207526	0.19702750
109.09599670	0.00262459	0.01123081	-0.00329600	0.19165620
109.10399670	-0.00213630	0.01007111	-0.00152593	0.18903160
109.11199670	0.00000000	0.00469985	-0.00329600	0.18988620
109.11999670	0.00323496	0.00646992	-0.00476089	0.19672230
109.12799670	-0.00598163	0.01300089	-0.00207526	0.19580680
109.13599670	-0.00982696	0.00830104	-0.00329600	0.19342630
109.14399670	0.00024415	0.00915555	-0.00329600	0.19611190
109.15199670	-0.00921659	0.00622578	-0.00207526	0.19550160
109.15999670	-0.00061037	0.00885037	-0.00506607	0.19910280
109.16799670	-0.00091556	0.00976592	-0.00122074	0.19672230
109.17599670	0.00085452	0.00708029	-0.00268563	0.19788200
109.18399670	0.00262459	0.01422163	-0.00238044	0.19672230
109.19199670	0.00024415	0.00677511	-0.00561541	0.19464710
109.19999670	-0.00213630	0.01245155	-0.00384533	0.19434190
109.20799670	-0.00628681	0.01092563	-0.00152593	0.19287700
109.21599670	-0.00299081	0.00799585	0.00024415	0.20325330
109.22399670	-0.00030519	0.00177007	-0.00207526	0.19049650
109.23199670	-0.00506607	0.01037629	-0.00177007	0.19135110
109.23999670	-0.00268563	0.00622578	-0.00329600	0.19019140
109.24799670	-0.00714133	0.00854518	-0.00384533	0.19373150
109.25599670	0.00085452	0.01037629	-0.00592059	0.19495220
109.26399670	-0.00683615	0.01153600	0.00024415	0.20142220
109.27199670	-0.00445570	0.01007111	-0.00592059	0.19434190
109.27999670	-0.00122074	0.00708029	-0.00384533	0.19342630
109.28799670	-0.00268563	0.00646992	-0.00506607	0.19403670
109.29599670	-0.00061037	0.00976592	-0.00384533	0.20056760
109.30399670	0.00384533	0.00799585	-0.00122074	0.19818720
109.31199670	-0.00268563	0.00769066	0.00115970	0.19226660
109.31999670	-0.00061037	0.00885037	-0.00268563	0.19464710
109.32799669	0.00177007	0.00677511	-0.00653096	0.18988620
109.33599669	-0.00506607	0.00708029	-0.00152593	0.20117800
109.34399669	-0.00805689	0.00708029	-0.00531022	0.19995730
109.35199669	-0.00238044	0.01123081	-0.00592059	0.19342630
109.35999669	-0.00329600	0.01007111	-0.00177007	0.19580680
109.36799669	-0.00152593	0.00292978	-0.00177007	0.19818720
109.37599669	0.00231941	0.01184118	-0.00445570	0.20026250
109.38399669	-0.00268563	0.00915555	-0.00976592	0.19727160
109.39199669	-0.00183111	0.00854518	-0.00238044	0.19910280
109.39999669	-0.00329600	0.00592059	-0.00415052	0.19495220
109.40799669	0.00024415	0.00500504	-0.00445570	0.19287700
109.41599669	-0.00567644	0.00292978	-0.00592059	0.19257180
109.42399669	0.00024415	0.01214637	-0.00354015	0.19226660
109.43199669	0.00177007	0.01245155	-0.00329600	0.19757680
109.43999669	-0.00152593	0.00646992	0.00585955	0.19342630
109.44799669	-0.00268563	0.00415052	0.00085452	0.19757680
109.45599669	0.00207526	0.00708029	-0.00091556	0.19550160
109.46399669	0.00024415	0.00885037	-0.00091556	0.18720050
109.47199669	0.00000000	0.01245155	-0.00799585	0.19287700
109.47999669	0.00439467	0.00885037	-0.00683615	0.19226660
109.48799669	0.00085452	0.01092563	-0.00268563	0.18720050
109.49599669	0.00177007	0.00769066	0.00024415	0.19464710
109.50399669	-0.00299081	0.00830104	-0.00091556	0.19104590
109.51199669	-0.00122074	0.00799585	-0.00207526	0.18927580
109.51999669	-0.00445570	0.00799585	-0.01153600	0.18427080
109.52799669	-0.00653096	0.01538133	-0.00708029	0.18927580
109.53599669	-0.00567644	0.00885037	-0.00091556	0.18988620
109.54399669	-0.00030519	0.00976592	-0.00177007	0.19226660
109.55199669	0.00085452	0.01092563	0.00262459	0.19019140
109.55999669	-0.00238044	0.00769066	-0.00476089	0.18335520
109.56799669	-0.00122074	0.00500504	0.00347911	0.18127990
109.57599669	-0.00299081	0.00976592	-0.00799585	0.18720050
109.58399669	-0.00683615	0.01422163	-0.00506607	0.18427080
109.59199669	0.00177007	0.00946074	-0.00354015	0.18842130
109.59999669	-0.00567644	0.00592059	0.00054933	0.18958100
109.60799669	-0.00952178	0.01007111	0.00000000	0.18695640
109.61599669	-0.00921659	0.01068148	-0.00561541	0.18573560
109.62399669	-0.00714133	0.00830104	-0.00354015	0.18219550
109.63199669	-0.00213630	0.01361126	-0.00207526	0.18335520
109.63999669	-0.00537126	0.00439467	-0.00799585	0.18427080
109.64799669	-0.00091556	0.01123081	-0.00445570	0.17835020
109.65599669	-0.00537126	0.01007111	-0.00268563	0.18280590
109.66399669	-0.00213630	0.01452681	0.00231941	0.18781090
109.67199669	-0.00628681	0.01007111	-0.00061037	0.18127990
109.67999668	-0.00268563	0.01123081	0.00115970	0.18720050
109.68799668	-0.00598163	0.01300089	0.00347911	0.18634600
109.69599668	0.00054933	0.01123081	-0.00830104	0.18305000
109.70399668	-0.00238044	0.01007111	-0.00653096	0.18872650
109.71199668	-0.00091556	0.01153600	-0.00354015	0.18634600
109.71999668	-0.00537126	0.01214637	0.00115970	0.18396560
109.72799668	-0.00152593	0.00622578	0.00378430	0.18335520
109.73599668	0.00054933	0.00854518	-0.00354015	0.18842130
109.74399668	-0.00628681	0.00946074	-0.00152593	0.19702750
109.75199668	-0.00299081	0.01214637	0.00347911	0.19019140
109.75999668	-0.00506607	0.01037629	-0.00268563	0.19080170
109.76799668	-0.00445570	0.00799585	-0.00476089	0.18988620
109.77599668	0.00231941	0.01300089	-0.00476089	0.19104590
109.78399668	0.00531022	0.01361126	-0.00122074	0.19702750
109.79199668	-0.00598163	0.00946074	0.00024415	0.19287700
109.79999668	-0.00268563	0.01452681	0.00115970	0.20117800
109.80799668	-0.01129185	0.01068148	-0.00122074	0.19287700
109.81599668	-0.00268563	0.00915555	-0.00476089	0.19403670
109.82399668	-0.00183111	0.00830104	-0.00268563	0.19849240
109.83199668	-0.00891141	0.00439467	-0.00860622	0.19519640
109.83999668	-0.00683615	0.00885037	-0.00268563	0.19879760
109.84799668	-0.00329600	0.01037629	-0.00207526	0.19580680
109.85599668	-0.00091556	0.00769066	-0.00329600	0.19580680
109.86399668	-0.00299081	0.01007111	-0.00061037	0.19226660
109.87199668	0.00146489	0.00262459	-0.00592059	0.19879760
109.87999668	-0.00628681	0.00885037	-0.00445570	0.20203250
109.88799668	-0.00744652	0.01690725	-0.00561541	0.19995730
109.89599668	-0.00836207	0.01068148	-0.00708029	0.19849240
109.90399668	-0.00268563	0.00976592	-0.00207526	0.19757680
109.91199668	-0.00213630	0.01092563	-0.00830104	0.19519640
109.91999668	-0.00061037	0.01068148	-0.00384533	0.19641710
109.92799668	-0.00775170	0.00469985	0.00054933	0.18750570
109.93599668	-0.00921659	0.01068148	0.00024415	0.19611190
109.94399668	-0.00421155	0.01214637	-0.00531022	0.19464710
109.95199668	-0.00567644	0.01007111	-0.00329600	0.19580680
109.95999668	0.00115970	0.01245155	-0.00561541	0.19373150
109.96799668	-0.00476089	0.00646992	-0.00799585	0.19287700
109.97599668	0.00000000	0.00177007	0.00231941	0.19257180
109.98399668	-0.00445570	0.00708029	-0.00354015	0.18903160
109.99199668	-0.00183111	0.00561541	-0.00946074	0.19910280
109.99999668	-0.00390637	0.00561541	-0.00683615	0.19257180
110.00799668	0.00323496	0.00469985	-0.00177007	0.19287700
110.01599668	-0.00061037	0.01483200	-0.00207526	0.19257180
110.02399668	-0.00598163	0.01123081	-0.00769066	0.19434190
110.03199667	-0.00506607	0.00946074	-0.00238044	0.18958100
110.03999667	-0.00122074	0.00946074	-0.00207526	0.18543050
110.04799667	-0.00805689	0.00976592	-0.00708029	0.19104590
110.05599667	0.00146489	0.01153600	-0.00177007	0.18872650
110.06399667	-0.00714133	0.01361126	-0.00384533	0.18811610
110.07199667	-0.00476089	0.00854518	-0.00799585	0.19287700
110.07999667	-0.00445570	0.00915555	-0.00238044	0.18695640
110.08799667	-0.00329600	0.00915555	0.00000000	0.19019140
110.09599667	-0.00421155	0.00769066	-0.00152593	0.18543050
110.10399667	-0.00775170	0.01153600	-0.00152593	0.19519640
110.11199667	-0.01306192	0.01330607	-0.00622578	0.19434190
110.11999667	-0.00537126	0.00708029	-0.00683615	0.18750570
110.12799667	-0.00506607	0.01245155	-0.01007111	0.19373150
110.13599667	-0.00390637	0.00646992	-0.00653096	0.19226660
110.14399667	-0.00329600	0.00799585	-0.01239051	0.19464710
110.15199667	-0.00653096	0.00769066	-0.00622578	0.18927580
110.15999667	-0.00567644	0.00799585	-0.00268563	0.19104590
110.16799667	-0.00598163	0.01037629	-0.00329600	0.18958100
110.17599667	0.00000000	0.01483200	-0.00860622	0.19019140
110.18399667	-0.00567644	0.01422163	-0.00653096	0.19373150
110.19199667	-0.00030519	0.00885037	-0.00238044	0.18665120
110.19999667	0.00054933	0.00976592	-0.01031526	0.18903160
110.20799667	-0.00030519	0.00531022	-0.01062044	0.18543050
110.21599667	0.00024415	0.00708029	-0.00653096	0.18634600
110.22399667	-0.00091556	0.00738548	-0.00531022	0.18988620
110.23199667	-0.00982696	0.01037629	-0.00384533	0.19135110
110.23999667	-0.00390637	0.01422163	-0.00592059	0.19049650
110.24799667	-0.00390637	0.00915555	-0.00177007	0.18842130
110.25599667	-0.00567644	0.00323496	-0.01062044	0.18781090
110.26399667	-0.00891141	0.00646992	-0.00207526	0.18958100
110.27199667	0.00000000	0.01123081	-0.00769066	0.18750570
110.27999667	-0.00506607	0.01153600	-0.00238044	0.19373150
110.28799667	-0.00238044	0.00531022	-0.00329600	0.18988620
110.29599667	-0.00183111	0.01068148	-0.00506607	0.19165620
110.30399667	-0.00329600	0.01007111	-0.00122074	0.18811610
110.31199667	-0.00183111	0.01452681	-0.00415052	0.19757680
110.31999667	-0.00061037	0.00885037	-0.00799585	0.19464710
110.32799667	-0.00213630	0.00738548	-0.00329600	0.18512530
110.33599667	-0.00537126	0.00738548	-0.00708029	0.19342630
110.34399667	-0.00213630	0.00976592	-0.00799585	0.19165620
110.35199667	-0.00238044	0.00854518	-0.00592059	0.18811610
110.35999667	-0.00360118	0.00885037	-0.00860622	0.18927580
110.36799667	-0.00091556	0.00946074	-0.00592059	0.18634600
110.37599667	-0.00238044	0.01391644	-0.00476089	0.19550160
110.38399666	-0.00152593	0.00915555	-0.00653096	0.19464710
110.39199666	0.00146489	0.00854518	-0.00885037	0.19849240
110.39999666	0.00024415	0.01092563	-0.00329600	0.19495220
110.40799666	0.00415052	0.00976592	-0.00268563	0.18958100
110.41599666	-0.00030519	0.01422163	-0.00415052	0.19019140
110.42399666	-0.00238044	0.00738548	-0.00860622	0.18695640
110.43199666	-0.00476089	0.00885037	-0.00384533	0.19403670
110.43999666	-0.00061037	0.00708029	-0.00384533	0.18903160
110.44799666	-0.00122074	0.00976592	-0.00476089	0.19727160
110.45599666	-0.00030519	0.01123081	0.00231941	0.19104590
110.46399666	-0.00299081	0.00354015	-0.00653096	0.19373150
110.47199666	0.00354015	0.00531022	-0.00329600	0.19550160
110.47999666	-0.00152593	0.00946074	-0.00738548	0.19165620
110.48799666	-0.00299081	0.00323496	-0.00946074	0.18927580
110.49599666	-0.00091556	0.00799585	-0.00653096	0.19403670
110.50399666	0.00054933	0.00231941	-0.00592059	0.18665120
110.51199666	-0.00268563	0.00946074	-0.00445570	0.19403670
110.51999666	0.00146489	0.00469985	-0.00091556	0.19849240
110.52799666	0.00292978	0.00561541	-0.00799585	0.19226660
110.53599666	-0.00183111	0.01690725	0.00146489	0.18927580
110.54399666	0.00146489	0.00469985	-0.01153600	0.18634600
110.55199666	-0.00299081	0.01483200	-0.00122074	0.19019140
110.55999666	0.00646992	0.00592059	-0.00592059	0.19965210
110.56799666	-0.00360118	0.00646992	-0.00976592	0.18781090
110.57599666	0.00054933	0.00177007	-0.00769066	0.18958100
110.58399666	0.00769066	0.01092563	-0.00708029	0.18695640
110.59199666	0.00207526	0.00915555	-0.00799585	0.18988620
110.59999666	0.00146489	0.01361126	-0.00976592	0.18811610
110.60799666	0.00115970	0.01068148	-0.00592059	0.18903160
110.61599666	0.00231941	0.01361126	-0.00860622	0.19257180
110.62399666	0.00115970	0.00531022	-0.00329600	0.19434190
110.63199666	-0.00030519	0.00854518	-0.00299081	0.19550160
110.63999666	0.00323496	0.01037629	-0.00299081	0.19165620
110.64799666	0.00354015	0.00769066	-0.00738548	0.18903160
110.65599666	-0.00091556	0.00738548	-0.00207526	0.19757680
110.66399666	-0.00683615	0.00708029	0.00054933	0.19611190
110.67199666	-0.00445570	0.01153600	-0.00238044	0.19464710
110.67999666	-0.00091556	0.01629688	-0.00708029	0.19226660
110.68799666	-0.00030519	0.00915555	-0.00708029	0.18750570
110.69599666	-0.00213630	0.00854518	-0.00683615	0.19165620
110.70399666	0.00146489	0.00469985	-0.00531022	0.19727160
110.71199666	-0.00183111	0.01068148	-0.00885037	0.19019140
110.71999666	0.00622578	0.00799585	-0.00622578	0.19495220
110.72799666	-0.00061037	0.01068148	-0.00683615	0.18903160
110.73599666	0.00262459	0.01275674	-0.00445570	0.19672230
110.74399665	0.00500504	0.00646992	-0.00177007	0.18903160
110.75199665	-0.00421155	0.00592059	-0.00683615	0.19373150
110.75999665	0.00262459	0.01007111	-0.00769066	0.19019140
110.76799665	-0.00030519	0.01184118	-0.00299081	0.19226660
110.77599665	0.00231941	0.01507614	-0.00445570	0.19165620
110.78399665	0.00146489	0.00799585	-0.00506607	0.19788200
110.79199665	0.00231941	0.01092563	-0.01031526	0.19879760
110.79999665	-0.00775170	0.01214637	-0.00683615	0.18604080
110.80799665	0.00469985	0.00292978	-0.00708029	0.18695640
110.81599665	0.00415052	0.01184118	-0.00061037	0.19727160
110.82399665	0.00354015	0.00769066	-0.01092563	0.20056760
110.83199665	-0.00061037	0.00854518	-0.00946074	0.19196140
110.83999665	0.00054933	0.01391644	-0.00476089	0.18842130
110.84799665	-0.00506607	0.00885037	-0.00415052	0.19434190
110.85599665	-0.00775170	0.00354015	-0.00506607	0.19196140
110.86399665	0.00415052	0.00354015	-0.00946074	0.19257180
110.87199665	-0.00091556	0.00439467	-0.00653096	0.19312110
110.87999665	0.00000000	0.00231941	-0.00268563	0.19849240
110.88799665	-0.00091556	0.00592059	-0.00769066	0.19165620
110.89599665	-0.00122074	0.01068148	-0.00946074	0.19702750
110.90399665	0.00646992	0.00854518	-0.00445570	0.18927580
110.91199665	0.00177007	0.00415052	-0.00506607	0.19550160
110.91999665	-0.00744652	0.00384533	-0.00561541	0.18750570
110.92799665	-0.00213630	0.00146489	-0.00152593	0.19019140
110.93599665	-0.00213630	0.00976592	-0.01153600	0.19434190
110.94399665	0.00024415	0.00415052	-0.00653096	0.19849240
