Time	Channel A	Channel B	Channel C	Channel D
111.36799664	0.00054933	0.01507614	-0.00683615	0.19013030
111.37599664	-0.00122074	0.00531022	-0.00799585	0.19489120
111.38399664	0.00085452	0.00769066	-0.00506607	0.19428080
111.39199664	-0.00268563	0.00500504	-0.00506607	0.19104590
111.39999664	-0.00445570	0.00500504	-0.00207526	0.19190040
111.40799664	-0.00537126	0.00708029	0.00170904	0.18836020
111.41599664	0.00354015	0.01037629	-0.00122074	0.18982510
111.42399664	0.00323496	0.00561541	-0.00683615	0.18744470
111.43199664	0.00177007	0.00799585	-0.00238044	0.19751580
111.43999664	-0.00152593	0.00415052	-0.00384533	0.19129000
111.44799663	0.00146489	0.00323496	-0.00152593	0.18628500
111.45599663	0.00000000	0.00646992	-0.00177007	0.19544050
111.46399663	-0.00390637	0.00769066	-0.00885037	0.18713950
111.47199663	0.00146489	0.00354015	-0.00592059	0.18836020
111.47999663	0.00085452	0.00561541	-0.01031526	0.19397560
111.48799663	0.00115970	0.01062044	-0.00683615	0.19190040
111.49599663	-0.00238044	0.00830104	0.00085452	0.19751580
111.50399663	0.00085452	0.01184118	-0.00799585	0.19336530
111.51199663	-0.00091556	0.00500504	-0.00445570	0.18744470
111.51999663	0.00207526	0.00708029	-0.00561541	0.19074070
111.52799663	-0.00030519	0.00646992	-0.00738548	0.18774990
111.53599663	0.00000000	0.00622578	-0.00653096	0.18836020
111.54399663	-0.00299081	0.00708029	-0.00061037	0.19397560
111.55199663	0.00292978	0.00231941	-0.00476089	0.19312110
111.55999663	-0.00268563	0.00469985	-0.00561541	0.19458600
111.56799663	0.00799585	0.01538133	0.00085452	0.19574570
111.57599663	-0.00122074	0.01062044	-0.00238044	0.19281590
111.58399663	0.00292978	0.00354015	-0.00885037	0.19397560
111.59199663	-0.00238044	0.00262459	-0.00769066	0.19281590
111.59999663	0.00677511	0.00439467	-0.00354015	0.19190040
111.60799663	0.00115970	0.00622578	-0.00384533	0.19458600
111.61599663	0.00622578	0.01007111	-0.00299081	0.19336530
111.62399663	-0.00061037	0.01037629	-0.00091556	0.19367050
111.63199663	0.00292978	0.00677511	-0.00177007	0.19397560
111.63999663	0.00115970	0.00976592	-0.00592059	0.19220560
111.64799663	-0.00091556	0.01037629	-0.00415052	0.19635610
111.65599663	0.00292978	0.00469985	-0.00738548	0.19367050
111.66399663	0.00000000	0.00830104	-0.00238044	0.19574570
111.67199663	0.00354015	0.00946074	-0.01031526	0.19489120
111.67999663	-0.00299081	0.00677511	-0.00561541	0.19904170
111.68799663	0.00561541	0.00207526	-0.00177007	0.19367050
111.69599663	0.00115970	0.00915555	-0.00152593	0.19312110
111.70399663	0.00207526	0.00323496	-0.00708029	0.19190040
111.71199663	-0.00744652	0.00976592	-0.00531022	0.18689540
111.71999663	0.00292978	0.00885037	-0.00830104	0.19013030
111.72799663	-0.00152593	0.00531022	-0.00531022	0.19336530
111.73599663	0.00292978	0.00531022	-0.00122074	0.19190040
111.74399663	-0.00476089	0.00592059	-0.00445570	0.19129000
111.75199663	-0.00213630	0.01123081	-0.00561541	0.19397560
111.75999663	0.00000000	0.00677511	-0.00152593	0.19220560
111.76799663	0.00024415	0.00469985	-0.00268563	0.19312110
111.77599663	0.00415052	0.00885037	-0.00122074	0.19696650
111.78399663	-0.00091556	0.01391644	-0.00299081	0.19104590
111.79199663	0.00146489	0.00677511	-0.00384533	0.18866540
111.79999662	-0.00061037	0.00500504	-0.00329600	0.18951990
111.80799662	0.00262459	0.00799585	-0.00854518	0.18597980
111.81599662	-0.00628681	0.00854518	-0.00531022	0.19129000
111.82399662	-0.00299081	0.00830104	-0.00738548	0.19043550
111.83199662	0.00146489	0.01092563	-0.00122074	0.19635610
111.83999662	0.00085452	0.00415052	-0.00799585	0.19043550
111.84799662	-0.00360118	0.00854518	-0.00299081	0.19336530
111.85599662	0.00085452	0.00469985	-0.00769066	0.18536940
111.86399662	0.00262459	0.00677511	-0.00769066	0.18689540
111.87199662	0.00561541	0.01153600	-0.00415052	0.19367050
111.87999662	-0.00091556	0.01214637	0.00146489	0.18659020
111.88799662	0.00561541	0.00946074	-0.00152593	0.19635610
111.89599662	-0.00183111	0.00769066	-0.00531022	0.18982510
111.90399662	0.00561541	0.00415052	-0.00030519	0.18774990
111.91199662	0.00323496	0.00915555	-0.00268563	0.18536940
111.91999662	-0.00030519	0.00622578	0.00201422	0.19159520
111.92799662	0.00146489	0.00885037	-0.00415052	0.19251080
111.93599662	0.00000000	0.01007111	-0.01123081	0.18921480
111.94399662	-0.00183111	0.00830104	-0.00946074	0.19220560
111.95199662	0.00469985	0.00439467	-0.00738548	0.18359940
111.95999662	0.00262459	0.01507614	-0.01031526	0.19159520
111.96799662	0.00054933	0.00677511	-0.00030519	0.18921480
111.97599662	0.00024415	0.00799585	-0.00531022	0.18420970
111.98399662	-0.00030519	0.00469985	-0.00506607	0.18329420
111.99199662	0.00024415	0.01062044	-0.00476089	0.19074070
111.99999662	0.00231941	0.00769066	-0.00799585	0.18597980
112.00799662	0.00561541	0.00177007	-0.00354015	0.18689540
112.01599662	0.00592059	0.00769066	-0.00531022	0.19104590
112.02399662	0.00054933	0.00592059	-0.00653096	0.19043550
112.03199662	-0.00061037	0.01300089	0.00054933	0.18482010
112.03999662	0.00531022	0.00469985	0.00323496	0.19129000
112.04799662	0.00000000	0.01123081	-0.00708029	0.18713950
112.05599662	0.00000000	0.00622578	-0.00885037	0.18897060
112.06399662	0.00262459	0.00976592	0.00115970	0.18305000
112.07199662	0.00000000	0.00738548	-0.00531022	0.18921480
112.07999662	-0.00122074	0.00738548	-0.00061037	0.19043550
112.08799662	0.00500504	0.00738548	-0.00299081	0.18921480
112.09599662	0.00469985	0.00354015	-0.00531022	0.19190040
112.10399662	-0.00030519	0.00592059	0.00024415	0.19928590
112.11199662	-0.00122074	0.00854518	-0.00329600	0.18567460
112.11999662	-0.00506607	0.00738548	-0.00299081	0.18897060
112.12799662	0.00262459	0.00946074	-0.00207526	0.19428080
112.13599662	0.00646992	0.00592059	-0.00415052	0.19104590
112.14399662	0.00177007	0.00561541	0.00231941	0.19190040
112.15199661	0.00769066	0.00592059	-0.00506607	0.19336530
112.15999661	0.00085452	0.00500504	-0.00384533	0.18836020
112.16799661	0.00054933	0.00738548	-0.00653096	0.18836020
112.17599661	0.00054933	0.00799585	-0.00506607	0.19574570
112.18399661	-0.00268563	0.00677511	-0.00683615	0.18951990
112.19199661	0.00024415	0.00622578	-0.00592059	0.19367050
112.19999661	0.00085452	0.01214637	-0.00299081	0.19129000
112.20799661	0.00177007	0.00677511	-0.00738548	0.19190040
112.21599661	-0.00268563	0.00500504	-0.00445570	0.19428080
112.22399661	0.00384533	0.01214637	-0.00207526	0.19489120
112.23199661	0.00000000	0.00854518	-0.00445570	0.18482010
112.23999661	0.00646992	0.00646992	-0.00329600	0.18836020
112.24799661	-0.00152593	0.00531022	-0.00329600	0.18628500
112.25599661	0.00024415	0.00500504	-0.00561541	0.19159520
112.26399661	-0.00091556	0.01184118	-0.00531022	0.19159520
112.27199661	0.00262459	0.00830104	-0.00268563	0.19190040
112.27999661	-0.00329600	0.00531022	-0.00506607	0.19104590
112.28799661	-0.00183111	0.00231941	-0.00415052	0.19251080
112.29599661	-0.00213630	0.01007111	-0.01153600	0.18713950
112.30399661	0.00354015	0.00830104	-0.00561541	0.19129000
112.31199661	0.00384533	0.00677511	-0.00799585	0.19190040
112.31999661	0.00054933	0.00854518	-0.00061037	0.18897060
112.32799661	0.00207526	0.00677511	-0.00738548	0.19336530
112.33599661	-0.00598163	0.00592059	-0.00946074	0.18567460
112.34399661	-0.00299081	0.00323496	-0.00653096	0.18921480
112.35199661	0.00531022	0.00354015	-0.00152593	0.18836020
112.35999661	-0.00421155	0.00830104	-0.00561541	0.18836020
112.36799661	-0.00091556	0.00830104	-0.00238044	0.19190040
112.37599661	0.00830104	0.00830104	-0.00061037	0.19129000
112.38399661	0.00354015	0.00262459	-0.00091556	0.19043550
112.39199661	0.00085452	0.01214637	0.00054933	0.19013030
112.39999661	0.00292978	0.00677511	-0.00769066	0.18659020
112.40799661	0.00146489	0.00915555	-0.00268563	0.19312110
112.41599661	0.00262459	0.01422163	-0.00708029	0.19513540
112.42399661	0.00177007	0.00708029	-0.00268563	0.18689540
112.43199661	0.00439467	0.00885037	0.00170904	0.18713950
112.43999661	-0.00268563	0.00622578	0.00201422	0.18713950
112.44799661	0.00024415	0.01007111	-0.00738548	0.19104590
112.45599661	0.00054933	0.00885037	-0.00683615	0.19159520
112.46399661	-0.00238044	0.00738548	-0.00708029	0.19367050
112.47199661	0.00000000	0.01422163	-0.00415052	0.18836020
112.47999661	0.00177007	0.00469985	-0.00329600	0.19220560
112.48799661	0.00024415	0.00769066	-0.00354015	0.19635610
112.49599661	-0.00152593	0.00500504	-0.01361126	0.18866540
112.50399661	0.00738548	0.00885037	-0.00946074	0.19513540
112.51199660	0.00024415	0.00677511	-0.00329600	0.19812620
112.51999660	0.00646992	0.00622578	-0.00030519	0.18744470
112.52799660	-0.00122074	0.00799585	-0.00531022	0.18897060
112.53599660	0.00115970	0.00885037	-0.00708029	0.19129000
112.54399660	-0.00122074	0.00384533	-0.00683615	0.19013030
112.55199660	0.00024415	0.00769066	-0.00622578	0.19635610
112.55999660	0.00085452	0.01300089	-0.00445570	0.18536940
112.56799660	0.00207526	0.00646992	-0.00506607	0.19782100
112.57599660	0.00885037	0.00946074	-0.00531022	0.18951990
112.58399660	0.00500504	0.01153600	-0.00592059	0.18836020
112.59199660	0.00262459	0.01062044	-0.00238044	0.18951990
112.59999660	0.00354015	0.01214637	0.00000000	0.19129000
112.60799660	-0.00152593	0.00531022	-0.00445570	0.19458600
112.61599660	0.00439467	0.01123081	-0.01031526	0.19220560
112.62399660	0.00177007	0.01037629	-0.00329600	0.19043550
112.63199660	0.00000000	0.00415052	-0.00152593	0.19220560
112.63999660	-0.00360118	0.00323496	-0.00476089	0.19074070
112.64799660	-0.00268563	0.00738548	-0.00708029	0.19281590
112.65599660	0.00592059	0.00323496	-0.00152593	0.18482010
112.66399660	0.00207526	0.00915555	-0.01007111	0.18982510
112.67199660	0.00531022	0.00439467	-0.00561541	0.18659020
112.67999660	0.00622578	0.00531022	-0.00622578	0.18951990
112.68799660	0.00146489	0.01007111	-0.01184118	0.19190040
112.69599660	0.00946074	0.01184118	-0.00506607	0.19159520
112.70399660	0.00592059	0.00646992	-0.00177007	0.19336530
112.71199660	-0.00061037	0.00646992	-0.00061037	0.19013030
112.71999660	0.00115970	0.00976592	-0.01123081	0.18921480
112.72799660	-0.00122074	0.01330607	-0.00238044	0.18982510
112.73599660	0.00177007	0.00885037	0.00054933	0.18805510
112.74399660	0.00323496	0.00799585	-0.00384533	0.18982510
112.75199660	-0.00061037	0.00531022	0.00292978	0.19074070
112.75999660	-0.00476089	0.00292978	-0.00622578	0.18689540
112.76799660	0.00354015	0.00830104	-0.00354015	0.18659020
112.77599660	0.00207526	0.01007111	-0.00415052	0.19635610
112.78399660	-0.00091556	0.00646992	-0.00622578	0.19312110
112.79199660	0.00323496	0.00439467	-0.00030519	0.19397560
112.79999660	0.00207526	0.01037629	-0.00207526	0.19312110
112.80799660	0.00323496	0.01507614	-0.00268563	0.19220560
112.81599660	0.00415052	0.00946074	-0.00268563	0.19013030
112.82399660	-0.00122074	0.00622578	-0.00177007	0.19074070
112.83199660	-0.00152593	0.01092563	-0.00445570	0.18482010
112.83999660	0.00469985	0.01690725	-0.00531022	0.18628500
112.84799660	-0.00299081	0.00738548	-0.00915555	0.19635610
112.85599660	0.01062044	0.00854518	0.00000000	0.18951990
112.86399659	0.00207526	0.00738548	-0.00329600	0.19544050
112.87199659	-0.00445570	0.00439467	-0.00299081	0.18836020
112.87999659	0.00561541	0.00915555	-0.00561541	0.18713950
112.88799659	0.00262459	0.01452681	-0.00415052	0.19190040
112.89599659	-0.00061037	0.01123081	-0.00268563	0.19013030
112.90399659	0.00677511	0.00976592	-0.00329600	0.18628500
112.91199659	0.00323496	0.00646992	-0.00830104	0.18744470
112.91999659	0.00115970	0.00885037	-0.00122074	0.18951990
112.92799659	-0.00183111	0.00708029	-0.00122074	0.19513540
112.93599659	0.00024415	0.00531022	-0.00915555	0.18951990
112.94399659	-0.00183111	0.00207526	-0.00445570	0.19013030
112.95199659	-0.00122074	0.01062044	-0.00268563	0.18921480
112.95999659	0.00592059	0.01269570	-0.01007111	0.19104590
112.96799659	0.00262459	0.00439467	0.00024415	0.18713950
112.97599659	-0.00213630	0.00469985	-0.00445570	0.19190040
112.98399659	0.00439467	0.01007111	-0.00476089	0.19513540
112.99199659	-0.00213630	0.01690725	-0.00177007	0.19129000
112.99999659	0.00085452	0.00976592	-0.00708029	0.19220560
113.00799659	0.00415052	0.00622578	-0.00445570	0.18713950
113.01599659	0.00415052	0.00500504	-0.00122074	0.19312110
113.02399659	-0.00122074	0.00622578	-0.00830104	0.18921480
113.03199659	0.00115970	0.00885037	0.00146489	0.18805510
113.03999659	0.01245155	0.00830104	-0.00769066	0.18951990
113.04799659	0.00054933	0.01123081	-0.00799585	0.19696650
113.05599659	0.00531022	0.01062044	-0.00238044	0.18836020
113.06399659	-0.00238044	0.00799585	0.00231941	0.18329420
113.07199659	0.00531022	0.01330607	-0.00708029	0.18628500
113.07999659	-0.00183111	0.01092563	-0.00622578	0.19074070
113.08799659	0.00292978	0.00592059	0.00170904	0.19013030
113.09599659	0.00415052	0.00207526	-0.00177007	0.18774990
113.10399659	0.00207526	0.01361126	-0.00653096	0.18597980
113.11199659	-0.00238044	0.00115970	-0.00799585	0.19104590
113.11999659	-0.00421155	0.00561541	-0.00769066	0.19104590
113.12799659	0.00177007	0.00976592	-0.00268563	0.19281590
113.13599659	-0.00183111	0.00561541	-0.00799585	0.18329420
113.14399659	0.00115970	0.01037629	-0.00299081	0.18659020
113.15199659	0.00000000	0.01330607	-0.00415052	0.19104590
113.15999659	0.00054933	0.00592059	-0.00708029	0.19129000
113.16799659	0.00024415	0.00915555	-0.00299081	0.19013030
113.17599659	0.00000000	0.00592059	-0.00384533	0.18897060
113.18399659	0.00207526	0.00915555	-0.00030519	0.18805510
113.19199659	-0.00091556	0.01214637	-0.00030519	0.19220560
113.19999659	-0.00030519	0.00976592	-0.00799585	0.18097480
113.20799659	0.00500504	0.00354015	-0.00061037	0.19074070
113.21599658	0.00146489	0.00885037	-0.00268563	0.19159520
113.22399658	0.00323496	0.00854518	-0.00061037	0.19129000
113.23199658	0.00177007	0.01123081	-0.00415052	0.18951990
113.23999658	-0.00152593	0.00677511	0.00115970	0.19397560
113.24799658	0.00146489	0.00946074	-0.00091556	0.18689540
113.25599658	0.00085452	0.00830104	-0.00592059	0.18036440
113.26399658	0.00738548	0.00708029	-0.00738548	0.19666130
113.27199658	0.00177007	0.00915555	0.00231941	0.18921480
113.27999658	0.00085452	0.00561541	-0.00946074	0.19013030
113.28799658	0.00292978	0.00976592	-0.00506607	0.19397560
113.29599658	0.00830104	0.01361126	0.00378430	0.18866540
113.30399658	0.00439467	0.01062044	0.00146489	0.18628500
113.31199658	0.00207526	0.00854518	0.00323496	0.19397560
113.31999658	0.00561541	0.01062044	-0.00476089	0.19513540
113.32799658	-0.00091556	0.00915555	0.00231941	0.18305000
113.33599658	-0.00122074	0.00769066	-0.00506607	0.18744470
113.34399658	0.00292978	0.00646992	-0.00384533	0.18744470
113.35199658	-0.00299081	0.00854518	-0.00207526	0.19513540
113.35999658	0.00415052	0.01715140	-0.00946074	0.19013030
113.36799658	-0.00567644	0.00799585	-0.00415052	0.18921480
113.37599658	-0.00091556	0.00915555	-0.00152593	0.19129000
113.38399658	-0.00268563	0.01214637	-0.00476089	0.19074070
113.39199658	-0.00183111	0.00738548	-0.00561541	0.18713950
113.39999658	0.00262459	0.01184118	-0.00354015	0.19281590
113.40799658	-0.00213630	0.00976592	-0.00976592	0.18713950
113.41599658	-0.00445570	0.00622578	-0.00854518	0.18713950
113.42399658	0.00262459	0.00946074	-0.00915555	0.19489120
113.43199658	0.00384533	0.00976592	-0.00415052	0.18567460
113.43999658	0.00054933	0.00769066	0.00054933	0.18951990
113.44799658	0.00354015	0.00976592	-0.00238044	0.18774990
113.45599658	0.00054933	0.01037629	0.00115970	0.19104590
113.46399658	0.00024415	0.00738548	-0.00329600	0.18329420
113.47199658	0.00177007	0.00500504	-0.00683615	0.19129000
113.47999658	-0.00421155	0.01422163	-0.00329600	0.19074070
113.48799658	0.00354015	0.00439467	0.00115970	0.19428080
113.49599658	0.00146489	0.00622578	-0.00238044	0.18951990
113.50399658	-0.00030519	0.00976592	-0.00329600	0.19489120
113.51199658	0.00177007	0.01245155	-0.00329600	0.18921480
113.51999658	0.00469985	0.00646992	-0.00561541	0.18805510
113.52799658	0.00292978	0.00054933	-0.00561541	0.18152410
113.53599658	0.00354015	0.00646992	-0.00445570	0.18897060
113.54399658	0.00262459	0.00708029	-0.01092563	0.19367050
113.55199658	0.00146489	0.00384533	-0.00207526	0.19281590
113.55999658	-0.00213630	0.01422163	-0.00799585	0.19043550
113.56799657	-0.00567644	0.01007111	-0.00238044	0.18744470
113.57599657	0.00592059	0.00708029	-0.00354015	0.19605090
113.58399657	0.00024415	0.00561541	-0.00830104	0.19129000
113.59199657	0.00146489	0.00708029	-0.00354015	0.19220560
113.59999657	0.00054933	0.00561541	-0.00653096	0.19428080
113.60799657	-0.00537126	0.00854518	-0.00061037	0.18482010
113.61599657	0.00799585	0.00708029	-0.00030519	0.19489120
113.62399657	-0.00061037	0.00830104	-0.00708029	0.19544050
113.63199657	0.00085452	0.01092563	-0.00592059	0.19251080
113.63999657	-0.00299081	0.01123081	-0.00415052	0.18805510
113.64799657	0.00500504	0.01245155	-0.00622578	0.19220560
113.65599657	-0.00476089	0.00915555	-0.00415052	0.19159520
113.66399657	0.00531022	0.00439467	-0.00708029	0.19190040
113.67199657	-0.00299081	0.01037629	-0.00915555	0.19367050
113.67999657	0.00115970	0.00738548	-0.00946074	0.18921480
113.68799657	0.00000000	0.01245155	-0.00561541	0.18689540
113.69599657	0.00054933	0.00677511	-0.00561541	0.19043550
113.70399657	-0.00030519	0.00854518	-0.00531022	0.19312110
113.71199657	0.00292978	0.01092563	-0.00061037	0.19220560
113.71999657	-0.00360118	0.00708029	-0.00415052	0.18836020
113.72799657	0.00262459	0.01690725	-0.00384533	0.19251080
113.73599657	0.00146489	0.00646992	-0.01007111	0.19367050
113.74399657	0.00085452	0.00854518	-0.00354015	0.19251080
113.75199657	-0.00268563	0.00799585	-0.00683615	0.19251080
113.75999657	0.00177007	0.00500504	-0.00738548	0.19159520
113.76799657	0.00177007	0.00769066	0.00201422	0.19220560
113.77599657	-0.00360118	0.01361126	-0.00268563	0.19074070
113.78399657	-0.00091556	0.00799585	-0.00177007	0.19367050
113.79199657	0.00531022	0.00854518	0.00231941	0.18921480
113.79999657	-0.00183111	0.00915555	-0.00207526	0.18689540
113.80799657	0.00054933	0.01037629	-0.00531022	0.19013030
113.81599657	0.00323496	0.01269570	-0.00738548	0.18451490
113.82399657	0.00207526	0.01245155	-0.00207526	0.19489120
113.83199657	0.00262459	0.00500504	-0.00354015	0.19159520
113.83999657	-0.00476089	0.00561541	0.00201422	0.18713950
113.84799657	0.00439467	0.00830104	-0.00476089	0.19013030
113.85599657	0.00146489	0.01214637	0.00115970	0.19104590
113.86399657	0.00415052	0.01037629	-0.00354015	0.19074070
113.87199657	0.00415052	0.00854518	-0.00531022	0.19129000
113.87999657	-0.00213630	0.01214637	-0.00476089	0.18866540
113.88799657	-0.00653096	0.01037629	-0.00354015	0.19544050
113.89599657	0.00439467	0.00500504	-0.00354015	0.19129000
113.90399657	-0.00860622	0.00946074	-0.00030519	0.19220560
113.91199657	0.00085452	0.01269570	-0.00354015	0.19013030
113.91999656	-0.00122074	0.00915555	-0.00683615	0.19696650
113.92799656	0.00592059	0.00561541	-0.00238044	0.19220560
113.93599656	0.00146489	0.00500504	-0.00561541	0.19104590
113.94399656	-0.00598163	0.00146489	-0.00384533	0.18982510
113.95199656	0.00054933	0.01361126	-0.00885037	0.18921480
113.95999656	-0.00628681	0.00500504	-0.00207526	0.18567460
113.96799656	0.00354015	0.00830104	0.00146489	0.19312110
113.97599656	0.00262459	0.01538133	-0.00415052	0.19159520
