Time	Channel A	Channel B	Channel C	Channel D
156.52799536	0.00323496	0.01007111	-0.00268563	0.12915430
156.53599536	0.00085452	0.00946074	-0.00799585	0.13031400
156.54399536	0.00415052	0.00738548	-0.00445570	0.12561420
156.55199536	0.00323496	0.00946074	-0.00207526	0.13299970
156.55999536	0.00207526	0.01275674	-0.00238044	0.13153480
156.56799536	-0.00152593	0.00799585	0.00085452	0.13507490
156.57599536	-0.00360118	0.01538133	0.00170904	0.13446450
156.58399536	0.00415052	0.00708029	-0.00622578	0.13361000
156.59199536	0.00207526	0.01214637	-0.00653096	0.13745540
156.59999536	0.00384533	0.00738548	-0.00061037	0.12884910
156.60799536	-0.00268563	0.00854518	0.00292978	0.13269450
156.61599536	0.00231941	0.01245155	0.00085452	0.12976470
156.62399536	0.00323496	0.00708029	0.00292978	0.12469860
156.63199536	0.00323496	0.01123081	-0.00561541	0.13122960
156.63999536	0.00439467	0.00622578	-0.00152593	0.12707910
156.64799536	0.00323496	0.00946074	0.00146489	0.13122960
156.65599536	0.00000000	0.01245155	-0.00268563	0.12054810
156.66399536	-0.00213630	0.00323496	-0.00415052	0.13092440
156.67199536	0.00799585	0.01068148	-0.00946074	0.12884910
156.67999536	-0.00183111	0.00946074	0.00292978	0.12500380
156.68799536	-0.00152593	0.01452681	-0.00769066	0.12768950
156.69599536	0.00054933	0.01837214	-0.00531022	0.12384410
156.70399535	0.00207526	0.01245155	0.00170904	0.12201300
156.71199535	0.00207526	0.00677511	-0.00384533	0.12323370
156.71999535	-0.00091556	0.01037629	-0.00708029	0.12408830
156.72799535	0.00622578	0.00799585	-0.00268563	0.12353890
156.73599535	0.00439467	0.01037629	-0.00329600	0.13061920
156.74399535	-0.00030519	0.01153600	-0.00030519	0.12262340
156.75199535	-0.00091556	0.00976592	0.00000000	0.12292860
156.75999535	-0.00030519	0.00799585	0.00500504	0.12646870
156.76799535	0.00262459	0.00708029	-0.00091556	0.13031400
156.77599535	0.00262459	0.00708029	-0.00830104	0.12469860
156.78399535	0.01007111	0.00592059	-0.00622578	0.12616350
156.79199535	0.00561541	0.00622578	0.00439467	0.12915430
156.79999535	0.00177007	0.01184118	-0.00653096	0.12262340
156.80799535	0.00415052	0.00946074	-0.00329600	0.13092440
156.81599535	-0.00268563	0.01214637	-0.00329600	0.13122960
156.82399535	0.00354015	0.00885037	0.00201422	0.12945950
156.83199535	0.00738548	0.00708029	-0.00152593	0.13184000
156.83999535	-0.00238044	0.01776177	-0.00299081	0.12231820
156.84799535	-0.00360118	0.00885037	0.00054933	0.12915430
156.85599535	0.00177007	0.00592059	-0.00354015	0.13153480
156.86399535	-0.00390637	0.01483200	-0.00799585	0.12530900
156.87199535	0.00561541	0.00439467	-0.00268563	0.12707910
156.87999535	0.00561541	0.00592059	-0.00354015	0.13184000
156.88799535	0.00354015	0.00561541	-0.00592059	0.12616350
156.89599535	-0.00421155	0.00646992	0.00854518	0.12146370
156.90399535	0.00323496	0.00708029	0.00085452	0.12384410
156.91199535	0.00231941	0.01007111	0.00024415	0.12262340
156.91999535	0.00439467	0.00323496	-0.00531022	0.12384410
156.92799535	0.00085452	0.00769066	-0.00238044	0.12292860
156.93599535	-0.00030519	0.01300089	-0.00091556	0.12976470
156.94399535	-0.00268563	0.00622578	-0.00238044	0.12707910
156.95199535	0.00708029	0.01245155	-0.00268563	0.13415940
156.95999535	0.00000000	0.01745659	-0.00592059	0.12530900
156.96799535	-0.00122074	0.00915555	-0.00091556	0.13122960
156.97599535	0.00561541	0.01007111	-0.00769066	0.12646870
156.98399535	0.00323496	0.00976592	0.00170904	0.12262340
156.99199535	0.00024415	0.00769066	0.00408948	0.11993770
156.99999535	0.00054933	0.01007111	-0.00299081	0.12292860
157.00799535	0.00323496	0.01007111	0.00085452	0.12384410
157.01599535	-0.00030519	0.01153600	-0.00708029	0.12738430
157.02399535	0.00085452	0.01037629	0.00085452	0.12799460
157.03199535	0.00262459	0.00469985	-0.00238044	0.12530900
157.03999535	0.00115970	0.00799585	-0.00207526	0.12738430
157.04799535	0.00292978	0.00799585	-0.00708029	0.12738430
157.05599534	-0.00183111	0.01452681	-0.00299081	0.12616350
157.06399534	0.00292978	0.01214637	0.00201422	0.12054810
157.07199534	0.00323496	0.01092563	-0.00238044	0.12085330
157.07999534	0.00622578	0.01483200	-0.00207526	0.12591940
157.08799534	0.00231941	0.01245155	-0.00329600	0.12823880
157.09599534	0.00231941	0.01068148	-0.00207526	0.11938840
157.10399534	0.00439467	0.01330607	-0.00061037	0.12231820
157.11199534	0.00085452	0.00738548	-0.00207526	0.12439340
157.11999534	0.00592059	0.00622578	0.00262459	0.12884910
157.12799534	-0.00122074	0.01092563	0.00231941	0.12115850
157.13599534	0.00146489	0.00885037	0.00170904	0.12292860
157.14399534	0.00000000	0.00561541	-0.00061037	0.12561420
157.15199534	0.00708029	0.01422163	-0.00268563	0.11938840
157.15999534	-0.00213630	0.00799585	-0.00384533	0.11462750
157.16799534	-0.00183111	0.01422163	-0.00531022	0.11523790
157.17599534	0.00561541	0.00976592	-0.00207526	0.11700800
157.18399534	0.00323496	0.00531022	-0.00207526	0.12353890
157.19199534	0.00146489	0.00915555	-0.00653096	0.11847290
157.19999534	-0.00091556	0.01568651	-0.00091556	0.12945950
157.20799534	0.00354015	0.01300089	-0.00506607	0.12707910
157.21599534	-0.00122074	0.01153600	-0.00384533	0.11938840
157.22399534	-0.00061037	0.00976592	-0.00354015	0.11523790
157.23199534	0.00146489	0.00915555	-0.01062044	0.12146370
157.23999534	0.00592059	0.01068148	-0.00122074	0.11993770
157.24799534	0.00085452	0.01391644	-0.00030519	0.11908320
157.25599534	-0.00238044	0.00738548	-0.00238044	0.12707910
157.26399534	0.00115970	0.00469985	0.00262459	0.11938840
157.27199534	0.00000000	0.00561541	0.00408948	0.12176890
157.27999534	0.00054933	0.01483200	0.00085452	0.13476970
157.28799534	-0.00183111	0.01092563	-0.00299081	0.12408830
157.29599534	0.00262459	0.00500504	0.00024415	0.11993770
157.30399534	0.00000000	0.00799585	-0.00476089	0.12115850
157.31199534	0.00854518	0.01007111	-0.00445570	0.11285740
157.31999534	-0.00299081	0.01068148	0.00024415	0.11938840
157.32799534	0.00384533	0.01037629	-0.00061037	0.12353890
157.33599534	0.00469985	0.00439467	-0.00915555	0.12469860
157.34399534	0.00177007	0.01153600	-0.00177007	0.12439340
157.35199534	0.00146489	0.00976592	-0.00885037	0.12201300
157.35999534	0.00622578	0.00830104	-0.00268563	0.12768950
157.36799534	0.00231941	0.01245155	0.00408948	0.11462750
157.37599534	0.00000000	0.01007111	-0.00769066	0.11584830
157.38399534	0.00146489	0.00769066	-0.00152593	0.12201300
157.39199534	0.00231941	0.01452681	-0.00415052	0.11938840
157.39999534	0.00054933	0.01507614	-0.00476089	0.11969360
157.40799534	0.00384533	0.01007111	-0.00354015	0.11908320
157.41599533	-0.00091556	0.00561541	-0.00885037	0.12231820
157.42399533	0.00115970	0.00915555	0.00085452	0.12054810
157.43199533	0.00054933	0.00976592	0.00146489	0.12353890
157.43999533	0.00677511	0.00915555	-0.00299081	0.11993770
157.44799533	0.00177007	0.01391644	-0.00177007	0.12323370
157.45599533	-0.00152593	0.00561541	0.00524918	0.12201300
157.46399533	-0.00122074	0.00830104	-0.00738548	0.12054810
157.47199533	0.00207526	0.00915555	-0.00384533	0.12353890
157.47999533	0.00000000	0.00915555	-0.00415052	0.12201300
157.48799533	0.00592059	0.01300089	-0.00476089	0.12591940
157.49599533	0.00500504	0.01214637	0.00000000	0.12262340
157.50399533	-0.00061037	0.01330607	0.00085452	0.11786250
157.51199533	0.00054933	0.00354015	-0.00177007	0.12439340
157.51999533	0.00323496	0.00469985	0.00146489	0.12561420
157.52799533	0.00415052	0.00500504	-0.00177007	0.11877800
157.53599533	0.00323496	0.01123081	-0.00354015	0.11847290
157.54399533	-0.00122074	0.00415052	-0.00653096	0.11761830
157.55199533	0.00561541	0.01300089	0.00024415	0.12292860
157.55999533	0.00146489	0.01275674	-0.00122074	0.11847290
157.56799533	-0.00213630	0.00592059	-0.00860622	0.12231820
157.57599533	0.00415052	0.00946074	0.00054933	0.11938840
157.58399533	0.00561541	0.00500504	-0.00091556	0.12561420
157.59199533	0.00054933	0.00976592	-0.00122074	0.12176890
157.59999533	0.00146489	0.00646992	-0.00207526	0.11462750
157.60799533	0.00024415	0.00500504	0.00054933	0.12201300
157.61599533	0.00115970	0.00439467	0.00115970	0.11877800
157.62399533	-0.00567644	0.01037629	-0.00384533	0.11169770
157.63199533	0.00231941	0.01007111	0.00347911	0.11993770
157.63999533	-0.00091556	0.00830104	-0.00299081	0.11639760
157.64799533	-0.00506607	0.00976592	-0.00152593	0.11908320
157.65599533	0.00054933	0.01507614	-0.00592059	0.12231820
157.66399533	0.00054933	0.00646992	0.00201422	0.12384410
157.67199533	-0.00061037	0.01037629	-0.00683615	0.12323370
157.67999533	0.00708029	0.00830104	-0.00384533	0.12384410
157.68799533	-0.00030519	0.01300089	-0.00769066	0.12384410
157.69599533	0.00262459	0.00738548	-0.00091556	0.12323370
157.70399533	0.00177007	0.00738548	-0.00061037	0.12262340
157.71199533	0.00000000	0.01007111	0.00146489	0.11877800
157.71999533	0.00115970	0.00738548	-0.00561541	0.12201300
157.72799533	0.00054933	0.01068148	0.00024415	0.12085330
157.73599533	0.00207526	0.00592059	-0.00860622	0.12262340
157.74399533	-0.00421155	0.00646992	0.00469985	0.12231820
157.75199533	-0.00183111	0.01483200	0.00262459	0.11554310
157.75999533	0.00146489	0.00592059	-0.00238044	0.11700800
157.76799532	-0.00268563	0.01391644	-0.00329600	0.11609240
157.77599532	-0.00091556	0.01245155	-0.00799585	0.11584830
157.78399532	-0.00030519	0.00799585	-0.00122074	0.11731320
157.79199532	0.00708029	0.00622578	-0.00415052	0.12262340
157.79999532	-0.00238044	0.01391644	-0.00384533	0.12530900
157.80799532	-0.00213630	0.01275674	0.00024415	0.12085330
157.81599532	0.00024415	0.00646992	-0.00238044	0.12146370
157.82399532	0.00085452	0.00854518	0.00201422	0.12024290
157.83199532	0.00439467	0.01068148	-0.00354015	0.11761830
157.83999532	0.00500504	0.00976592	-0.00622578	0.11938840
157.84799532	0.00323496	0.00231941	-0.00592059	0.11377300
157.85599532	-0.00061037	0.01068148	0.00201422	0.11670280
157.86399532	0.00354015	0.01068148	-0.00415052	0.11938840
157.87199532	0.00469985	0.00976592	-0.00268563	0.12469860
157.87999532	-0.00421155	0.00915555	0.00024415	0.11761830
157.88799532	0.00646992	0.00646992	-0.00860622	0.12054810
157.89599532	0.00024415	0.01092563	-0.00238044	0.12353890
157.90399532	0.00177007	0.00854518	-0.00238044	0.11877800
157.91199532	0.00531022	0.01300089	-0.00091556	0.11969360
157.91999532	0.00054933	0.01245155	0.00170904	0.11432230
157.92799532	0.00500504	0.01123081	-0.00091556	0.12054810
157.93599532	-0.00299081	0.01745659	0.00000000	0.11993770
157.94399532	0.00146489	0.01483200	-0.00531022	0.12201300
157.95199532	0.00561541	0.00976592	-0.01385540	0.11847290
157.95999532	0.00292978	0.00769066	-0.00122074	0.12469860
157.96799532	-0.00329600	0.00885037	-0.00268563	0.11609240
157.97599532	-0.00213630	0.01153600	-0.00238044	0.11584830
157.98399532	-0.00091556	0.01245155	-0.00268563	0.11047700
157.99199532	0.00439467	0.00854518	-0.00238044	0.11700800
157.99999532	0.00207526	0.00738548	-0.00091556	0.11377300
158.00799532	0.00000000	0.01330607	-0.00207526	0.11609240
158.01599532	-0.00268563	0.00976592	-0.00415052	0.11401720
158.02399532	0.00354015	0.00946074	0.00000000	0.11908320
158.03199532	0.00146489	0.00622578	-0.00122074	0.12054810
158.03999532	0.00354015	0.01507614	-0.00207526	0.11700800
158.04799532	0.00146489	0.00946074	-0.00122074	0.11670280
158.05599532	0.00146489	0.00915555	-0.00061037	0.12146370
158.06399532	-0.00030519	0.00592059	0.00115970	0.11816770
158.07199532	-0.00152593	0.00769066	-0.00885037	0.11554310
158.07999532	0.00024415	0.00854518	-0.00531022	0.11017180
158.08799532	-0.00122074	0.01037629	-0.00299081	0.11523790
158.09599532	0.00415052	0.01568651	0.00054933	0.11969360
158.10399532	-0.00122074	0.01245155	0.00024415	0.11432230
158.11199532	0.00561541	0.00415052	-0.00445570	0.11670280
158.11999531	0.00500504	0.00323496	0.00201422	0.11584830
158.12799531	0.00354015	0.00622578	-0.00592059	0.11761830
158.13599531	0.00231941	0.00854518	-0.00091556	0.11584830
158.14399531	0.00000000	0.02044740	-0.00415052	0.11993770
158.15199531	0.00531022	0.00976592	-0.00329600	0.11639760
158.15999531	0.00469985	0.00799585	-0.00329600	0.11584830
158.16799531	-0.00061037	0.01184118	-0.00531022	0.12262340
158.17599531	0.00646992	0.01599170	-0.00238044	0.12115850
158.18399531	-0.00836207	0.00622578	0.00201422	0.11462750
158.19199531	-0.00238044	0.00799585	0.00262459	0.12176890
158.19999531	0.00085452	0.01483200	0.00024415	0.11700800
158.20799531	0.00677511	0.00885037	-0.00238044	0.12024290
158.21599531	0.00024415	0.00469985	-0.00769066	0.11731320
158.22399531	-0.00061037	0.00708029	-0.00177007	0.11432230
158.23199531	0.00262459	0.00769066	-0.00506607	0.11493270
158.23999531	-0.00183111	0.00946074	-0.00268563	0.11670280
158.24799531	-0.00061037	0.00976592	-0.00445570	0.11700800
158.25599531	0.00000000	0.01361126	0.00085452	0.11493270
158.26399531	0.00085452	0.00415052	-0.00354015	0.11194190
158.27199531	0.01007111	0.00708029	-0.00207526	0.11377300
158.27999531	0.00177007	0.01568651	-0.00177007	0.11731320
158.28799531	0.00354015	0.01275674	0.00231941	0.12085330
158.29599531	0.00323496	0.01330607	-0.00268563	0.11670280
158.30399531	0.00262459	0.00738548	-0.00152593	0.11670280
158.31199531	0.00177007	0.01153600	-0.00177007	0.11255230
158.31999531	0.00439467	0.00799585	0.00201422	0.11908320
158.32799531	-0.00030519	0.00799585	-0.00384533	0.11969360
158.33599531	-0.00061037	0.00976592	-0.00177007	0.12353890
158.34399531	-0.00152593	0.01300089	-0.00122074	0.11047700
158.35199531	0.00146489	0.00976592	-0.00238044	0.11639760
158.35999531	-0.00390637	0.01452681	-0.00561541	0.11078220
158.36799531	-0.00152593	0.00646992	-0.00061037	0.11139260
158.37599531	-0.00061037	0.01391644	0.00000000	0.10547200
158.38399531	0.00146489	0.01391644	-0.00122074	0.11877800
158.39199531	-0.00238044	0.00885037	-0.00531022	0.11731320
158.39999531	0.00292978	0.01184118	0.00054933	0.11609240
158.40799531	0.00177007	0.01391644	-0.00299081	0.10931730
158.41599531	0.00292978	0.01245155	-0.00030519	0.11493270
158.42399531	0.00384533	0.01245155	-0.00622578	0.11523790
158.43199531	-0.00360118	0.00738548	-0.00207526	0.11194190
158.43999531	-0.00360118	0.00677511	0.00000000	0.11194190
158.44799531	-0.00421155	0.00738548	-0.00299081	0.11786250
158.45599531	0.00231941	0.00799585	-0.01031526	0.10962250
158.46399531	0.00262459	0.00708029	-0.00622578	0.11969360
158.47199530	0.00207526	0.01361126	-0.00122074	0.12323370
158.47999530	0.00054933	0.01123081	0.00585955	0.12201300
158.48799530	0.00292978	0.01483200	-0.00561541	0.11816770
158.49599530	0.00354015	0.00885037	-0.00561541	0.11584830
158.50399530	-0.00183111	0.01068148	-0.00061037	0.11377300
158.51199530	0.00622578	0.00854518	-0.00091556	0.12384410
158.51999530	-0.00030519	0.01037629	-0.00030519	0.11194190
158.52799530	0.00146489	0.01123081	-0.00415052	0.10754720
158.53599530	-0.00183111	0.01629688	0.00146489	0.11224710
158.54399530	-0.00122074	0.01092563	0.00439467	0.11169770
158.55199530	0.00177007	0.00646992	-0.00299081	0.11609240
158.55999530	0.00146489	0.00885037	0.00262459	0.12085330
158.56799530	0.00292978	0.00885037	-0.00653096	0.11847290
158.57599530	-0.00360118	0.00677511	-0.00683615	0.12201300
158.58399530	-0.00598163	0.00946074	-0.00561541	0.11908320
158.59199530	0.00439467	0.00469985	-0.00268563	0.11139260
158.59999530	0.00439467	0.00885037	0.00024415	0.11731320
158.60799530	-0.00537126	0.00677511	-0.00415052	0.11847290
158.61599530	0.00054933	0.01068148	-0.00238044	0.11993770
158.62399530	-0.00683615	0.00769066	-0.00384533	0.11377300
158.63199530	0.00000000	0.01092563	0.00024415	0.11908320
158.63999530	-0.00183111	0.01092563	-0.00177007	0.10986660
158.64799530	-0.00030519	0.01330607	-0.00238044	0.11462750
158.65599530	0.00024415	0.00799585	-0.00506607	0.12292860
158.66399530	-0.00537126	0.00708029	-0.00592059	0.11432230
158.67199530	0.00000000	0.01452681	-0.00268563	0.11047700
158.67999530	-0.00213630	0.00738548	-0.00122074	0.10693690
158.68799530	0.00024415	0.00622578	-0.00738548	0.10870690
158.69599530	0.00146489	0.00592059	-0.00061037	0.11432230
158.70399530	0.00592059	0.00830104	-0.00122074	0.11493270
158.71199530	-0.00030519	0.00976592	-0.00030519	0.12146370
158.71999530	0.00854518	0.01361126	-0.00238044	0.11285740
158.72799530	-0.00268563	0.00915555	0.00115970	0.11346780
158.73599530	0.00384533	0.00885037	-0.00091556	0.11700800
158.74399530	0.00469985	0.00915555	-0.00091556	0.11194190
158.75199530	0.00262459	0.01153600	-0.00445570	0.11285740
158.75999530	-0.00299081	0.01037629	0.00939970	0.10962250
158.76799530	-0.00506607	0.01391644	-0.00860622	0.10754720
158.77599530	0.00622578	0.00946074	0.00054933	0.10870690
158.78399530	0.00085452	0.00769066	-0.00476089	0.10840170
158.79199530	-0.00268563	0.01037629	0.00085452	0.11731320
158.79999530	0.00146489	0.00439467	0.00323496	0.11377300
158.80799530	0.00054933	0.01422163	0.00262459	0.10870690
158.81599530	0.00592059	0.00561541	0.00262459	0.11078220
158.82399529	-0.00152593	0.00799585	0.00085452	0.11346780
158.83199529	-0.00030519	0.01483200	-0.00238044	0.11401720
158.83999529	0.00146489	0.00115970	-0.00152593	0.11316260
158.84799529	-0.00030519	0.01214637	0.00201422	0.10571610
158.85599529	-0.00299081	0.01715140	0.00054933	0.11047700
158.86399529	0.00024415	0.01037629	-0.00152593	0.11584830
158.87199529	0.00177007	0.00830104	0.00024415	0.11346780
158.87999529	0.00146489	0.01007111	0.00054933	0.11462750
158.88799529	0.00323496	0.01507614	-0.00415052	0.11786250
158.89599529	0.00415052	0.00854518	-0.00415052	0.11108740
158.90399529	0.00439467	0.00854518	-0.00122074	0.11432230
158.91199529	-0.00152593	0.00769066	-0.00653096	0.11432230
158.91999529	0.00054933	0.01092563	-0.00268563	0.11493270
158.92799529	0.00177007	0.01361126	-0.00207526	0.10754720
158.93599529	0.00207526	0.01123081	-0.00122074	0.10754720
158.94399529	-0.00598163	0.00469985	-0.00415052	0.11108740
158.95199529	0.00738548	0.00946074	0.00115970	0.11401720
158.95999529	-0.00268563	0.00231941	-0.00152593	0.11816770
158.96799529	0.00207526	0.01660207	-0.00561541	0.11255230
158.97599529	-0.00030519	0.01184118	-0.00384533	0.10962250
158.98399529	0.00354015	0.00769066	-0.00238044	0.10870690
158.99199529	0.00146489	0.00885037	-0.00708029	0.10663170
158.99999529	0.00622578	0.01214637	-0.00061037	0.10870690
159.00799529	0.00292978	0.00915555	0.00146489	0.11224710
159.01599529	-0.00268563	0.00976592	0.00347911	0.11609240
159.02399529	0.00146489	0.01452681	-0.00152593	0.11316260
159.03199529	0.00561541	0.01037629	-0.00329600	0.10809660
159.03999529	0.00000000	0.00738548	0.00378430	0.10840170
159.04799529	-0.00030519	0.00915555	0.00378430	0.11255230
159.05599529	-0.00030519	0.01153600	-0.00531022	0.10870690
159.06399529	0.00469985	0.01037629	-0.00531022	0.10724200
159.07199529	-0.00213630	0.00561541	0.00201422	0.10779140
159.07999529	-0.00061037	0.01568651	0.00054933	0.11316260
159.08799529	0.00207526	0.01391644	-0.00268563	0.11078220
159.09599529	0.00384533	0.01037629	-0.00384533	0.11169770
159.10399529	0.00323496	0.01245155	-0.00561541	0.11493270
159.11199529	0.00738548	0.00738548	-0.00329600	0.11523790
159.11999529	0.00354015	0.01361126	0.00408948	0.11877800
159.12799529	-0.00299081	0.01092563	-0.00445570	0.10986660
