Time	Channel A	Channel B	Channel C	Channel D
(us)	(V)	(V)	(V)	(V)

100.79999694	-0.00268563	-0.00329600	-0.00653096	0.17151400
100.80799694	-0.00122074	0.00207526	0.00000000	0.17273480
100.81599694	0.00799585	0.00177007	-0.00622578	0.16974400
100.82399694	0.00231941	-0.00183111	0.00085452	0.17151400
100.83199694	0.01245155	-0.00445570	-0.00329600	0.17120880
100.83999693	0.00830104	-0.00122074	-0.00122074	0.17481000
100.84799693	0.00769066	-0.00183111	-0.00268563	0.17658010
100.85599693	0.00323496	-0.00390637	-0.00622578	0.16766870
100.86399693	0.00646992	-0.00360118	-0.00531022	0.16797390
100.87199693	0.00146489	-0.00445570	-0.00860622	0.16827910
100.87999693	0.00469985	-0.00476089	-0.00152593	0.17682420
100.88799693	0.00799585	0.00231941	-0.00207526	0.17090370
100.89599693	0.01330607	0.00146489	0.00469985	0.17419970
100.90399693	0.01153600	-0.00152593	-0.00207526	0.16882840
100.91199693	0.00415052	-0.00268563	-0.00476089	0.17297890
100.91999693	0.00622578	0.00177007	-0.00177007	0.16974400
100.92799693	0.01092563	-0.00537126	-0.00531022	0.17035430
100.93599693	0.00354015	-0.00238044	-0.00415052	0.16766870
100.94399693	0.00177007	-0.00421155	0.00231941	0.16589860
100.95199693	0.00469985	-0.00445570	-0.00122074	0.16913360
100.95999693	0.00024415	-0.00390637	-0.00238044	0.17212440
100.96799693	0.00738548	-0.00061037	0.00024415	0.16913360
100.97599693	0.01245155	-0.00238044	-0.00476089	0.17743460
100.98399693	0.00677511	-0.00476089	-0.00506607	0.17712940
100.99199693	0.00738548	-0.00567644	-0.00030519	0.17297890
100.99999693	0.00292978	-0.00061037	-0.00531022	0.16620380
101.00799693	0.00561541	0.00177007	0.00500504	0.17090370
101.01599693	0.00415052	-0.00714133	-0.00683615	0.17035430
101.02399693	0.00146489	-0.00152593	-0.00445570	0.17090370
101.03199693	0.01092563	0.00292978	0.00054933	0.17090370
101.03999693	0.01153600	0.00231941	-0.00415052	0.17242960
101.04799693	0.00262459	0.00292978	-0.00299081	0.17181920
101.05599693	0.00708029	-0.00238044	-0.00622578	0.16882840
101.06399693	0.00415052	-0.00775170	-0.00653096	0.17627490
101.07199693	0.00262459	-0.00299081	-0.00622578	0.16766870
101.07999693	0.00799585	-0.00653096	0.00146489	0.16858420
101.08799693	0.00592059	0.00439467	-0.00177007	0.16858420
101.09599693	0.00622578	-0.00860622	-0.00299081	0.16620380
101.10399693	0.00915555	-0.00714133	-0.00329600	0.16913360
101.11199693	0.00946074	0.00085452	-0.00506607	0.16650900
101.11999693	0.00469985	-0.00061037	0.00262459	0.17004910
101.12799693	0.00000000	-0.00390637	-0.00152593	0.16827910
101.13599693	0.00592059	0.00354015	-0.00329600	0.17481000
101.14399693	0.00146489	-0.00390637	0.00115970	0.16858420
101.15199693	0.00415052	-0.00805689	-0.00622578	0.17535940
101.15999693	0.00622578	-0.00506607	0.00085452	0.17151400
101.16799693	0.00769066	-0.00299081	-0.01239051	0.17120880
101.17599693	0.00415052	0.00024415	-0.00354015	0.16705830
101.18399693	0.00292978	-0.00390637	-0.00708029	0.16620380
101.19199692	0.01123081	-0.00122074	-0.00091556	0.17151400
101.19999692	0.01123081	-0.00183111	-0.00946074	0.17120880
101.20799692	0.00830104	-0.00329600	-0.00476089	0.17065950
101.21599692	0.00415052	0.00500504	-0.00561541	0.16913360
101.22399692	0.00531022	-0.00476089	-0.00061037	0.17065950
101.23199692	0.00561541	-0.00268563	-0.00061037	0.17505420
101.23999692	0.00677511	0.00115970	-0.00122074	0.16858420
101.24799692	0.00085452	-0.00445570	-0.00238044	0.17151400
101.25599692	0.00231941	-0.00360118	-0.00683615	0.16974400
101.26399692	-0.00030519	0.00085452	-0.00238044	0.17358930
101.27199692	0.00677511	-0.00390637	-0.00091556	0.17090370
101.27999692	0.00500504	-0.00152593	-0.00238044	0.16943880
101.28799692	0.00177007	0.00000000	-0.00476089	0.16736350
101.29599692	0.00830104	-0.00299081	-0.00354015	0.17035430
101.30399692	0.00531022	-0.00476089	-0.00061037	0.16675310
101.31199692	0.00677511	-0.00213630	-0.00299081	0.16290780
101.31999692	0.00738548	-0.00390637	0.00201422	0.17212440
101.32799692	0.00439467	-0.00152593	0.00054933	0.16827910
101.33599692	0.00231941	-0.00183111	-0.00030519	0.17151400
101.34399692	0.00799585	-0.00598163	-0.00683615	0.17712940
101.35199692	0.00677511	-0.00390637	0.00469985	0.16858420
101.35999692	0.00622578	-0.00360118	-0.00445570	0.16766870
101.36799692	0.00292978	0.00085452	-0.00384533	0.17835020
101.37599692	0.00439467	-0.00805689	-0.00561541	0.17773980
101.38399692	0.00946074	-0.00091556	-0.00268563	0.17419970
101.39199692	0.00677511	-0.00213630	-0.00653096	0.17212440
101.39999692	0.00646992	-0.00030519	-0.00091556	0.16589860
101.40799692	0.00469985	-0.00476089	-0.00030519	0.17450480
101.41599692	0.00292978	0.00262459	-0.00329600	0.17419970
101.42399692	0.00708029	-0.00360118	-0.00683615	0.17297890
101.43199692	0.00561541	-0.00476089	-0.00592059	0.17358930
101.43999692	0.00708029	-0.00061037	0.00000000	0.17090370
101.44799692	0.00592059	-0.00860622	0.00085452	0.17481000
101.45599692	0.00622578	0.00054933	-0.00152593	0.17328410
101.46399692	0.00769066	-0.00122074	0.00170904	0.16974400
101.47199692	0.00354015	-0.00653096	-0.00769066	0.17358930
101.47999692	0.00799585	-0.00506607	-0.00561541	0.16974400
101.48799692	0.00415052	-0.00061037	-0.00299081	0.16882840
101.49599692	0.00354015	-0.00775170	-0.00207526	0.16467790
101.50399692	0.00415052	0.00024415	0.00170904	0.17120880
101.51199692	0.00415052	-0.00238044	-0.00238044	0.17658010
101.51999692	0.00799585	-0.00360118	-0.00384533	0.17419970
101.52799692	0.00231941	-0.00152593	-0.00091556	0.16858420
101.53599692	0.01068148	-0.00238044	-0.00329600	0.17328410
101.54399691	0.00000000	0.00024415	-0.01031526	0.17389450
101.55199691	0.00799585	-0.00213630	-0.00384533	0.17596970
101.55999691	0.00976592	-0.00714133	-0.00708029	0.17212440
101.56799691	0.00469985	-0.00238044	0.00085452	0.17151400
101.57599691	-0.00091556	-0.00360118	-0.00384533	0.17419970
101.58399691	0.00885037	-0.00360118	-0.00683615	0.17658010
101.59199691	0.00262459	-0.00213630	-0.00329600	0.17035430
101.59999691	0.00054933	-0.00836207	-0.00860622	0.17004910
101.60799691	0.00207526	0.00024415	0.00146489	0.17743460
101.61599691	0.01184118	-0.00390637	-0.00476089	0.17212440
101.62399691	0.01123081	-0.00061037	-0.01092563	0.17481000
101.63199691	0.00677511	-0.00091556	-0.00531022	0.17535940
101.63999691	0.00677511	-0.00183111	-0.00268563	0.17566450
101.64799691	0.00415052	0.00024415	-0.00238044	0.17090370
101.65599691	0.00292978	-0.00714133	-0.00476089	0.17212440
101.66399691	0.00622578	-0.00567644	-0.00030519	0.18189030
101.67199691	-0.00268563	-0.00598163	-0.00708029	0.17065950
101.67999691	0.00885037	-0.00836207	-0.00738548	0.16559340
101.68799691	-0.00213630	-0.00299081	0.00201422	0.18127990
101.69599691	0.00830104	0.00024415	-0.00177007	0.16974400
101.70399691	0.00561541	-0.00714133	-0.00561541	0.17035430
101.71199691	0.00646992	-0.00091556	-0.00329600	0.17773980
101.71999691	0.00592059	-0.00860622	0.00024415	0.17120880
101.72799691	0.00738548	-0.00030519	-0.00354015	0.17920470
101.73599691	0.00085452	-0.00537126	-0.00860622	0.17065950
101.74399691	0.00262459	-0.00329600	-0.00476089	0.17212440
101.75199691	0.00000000	-0.00567644	-0.00915555	0.17596970
101.75999691	0.00177007	0.00024415	-0.00531022	0.17712940
101.76799691	0.00415052	-0.00421155	-0.00329600	0.17481000
101.77599691	0.00384533	-0.00653096	-0.00860622	0.17804500
101.78399691	0.00799585	0.00146489	-0.00830104	0.17419970
101.79199691	0.00885037	0.00085452	-0.00091556	0.17419970
101.79999691	0.00830104	0.00769066	-0.00653096	0.17328410
101.80799691	0.00769066	-0.00537126	-0.00445570	0.17328410
101.81599691	0.00085452	-0.00360118	-0.00299081	0.17505420
101.82399691	0.00262459	-0.00390637	0.00054933	0.17450480
101.83199691	0.00592059	-0.00213630	-0.00354015	0.17920470
101.83999691	0.00769066	-0.00091556	-0.00799585	0.17835020
101.84799691	0.00469985	-0.00390637	-0.00268563	0.17481000
101.85599691	0.00708029	0.00415052	-0.00976592	0.17212440
101.86399691	0.00976592	-0.00476089	-0.00415052	0.17743460
101.87199691	0.00000000	0.00146489	-0.00769066	0.17212440
101.87999691	0.00146489	-0.00299081	-0.00561541	0.16943880
101.88799691	0.00885037	-0.00299081	-0.00445570	0.17920470
101.89599691	0.00415052	-0.00329600	-0.00830104	0.16827910
101.90399690	0.00769066	-0.00122074	-0.00592059	0.17682420
101.91199690	0.00708029	-0.00390637	-0.00384533	0.17389450
101.91999690	0.00177007	-0.00390637	-0.01184118	0.16858420
101.92799690	0.00885037	-0.00299081	-0.00708029	0.17682420
101.93599690	0.00708029	-0.00683615	-0.00384533	0.16974400
101.94399690	0.00000000	-0.00030519	-0.00531022	0.17712940
101.95199690	0.00262459	-0.00891141	-0.00561541	0.17566450
101.95999690	0.00231941	0.00024415	-0.00830104	0.18042540
101.96799690	0.00677511	-0.00836207	-0.00476089	0.17358930
101.97599690	0.00976592	0.00024415	-0.00622578	0.17481000
101.98399690	0.00469985	-0.00653096	-0.00354015	0.17682420
101.99199690	0.00561541	-0.00268563	-0.00238044	0.17596970
101.99999690	0.00500504	-0.00445570	-0.00354015	0.17712940
102.00799690	0.00799585	-0.00714133	-0.00738548	0.17505420
102.01599690	0.00854518	-0.00598163	-0.00354015	0.17535940
102.02399690	0.00708029	0.00177007	-0.00769066	0.17566450
102.03199690	0.00469985	-0.00506607	-0.00506607	0.17450480
102.03999690	0.00830104	-0.00183111	-0.00329600	0.17712940
102.04799690	0.00622578	-0.00598163	0.00000000	0.16974400
102.05599690	0.00323496	-0.00714133	-0.00268563	0.17450480
102.06399690	0.00885037	-0.00921659	-0.01092563	0.17389450
102.07199690	0.00799585	0.00146489	-0.00329600	0.17035430
102.07999690	0.00115970	-0.00238044	-0.00708029	0.16882840
102.08799690	0.00262459	-0.00238044	0.00024415	0.17505420
102.09599690	0.01037629	-0.00653096	-0.00708029	0.17773980
102.10399690	0.00207526	-0.00598163	-0.00622578	0.17627490
102.11199690	0.00708029	-0.00567644	-0.00506607	0.18396560
102.11999690	0.01037629	-0.00360118	-0.00738548	0.18219550
102.12799690	0.00024415	-0.00390637	-0.00738548	0.17658010
102.13599690	0.00500504	-0.00152593	-0.00415052	0.17419970
102.14399690	-0.00122074	-0.00421155	-0.00592059	0.17535940
102.15199690	0.00531022	0.00177007	-0.00769066	0.17297890
102.15999690	0.00915555	0.00146489	-0.00653096	0.17712940
102.16799690	0.00323496	-0.00299081	-0.00708029	0.17273480
102.17599690	0.01068148	-0.00598163	-0.00531022	0.17120880
102.18399690	0.00146489	-0.00213630	-0.00207526	0.17358930
102.19199690	0.00292978	-0.00360118	-0.00384533	0.17090370
102.19999690	-0.00152593	-0.00537126	-0.00708029	0.16943880
102.20799690	0.00146489	-0.00091556	-0.00592059	0.17297890
102.21599690	-0.00152593	-0.00061037	-0.00415052	0.17535940
102.22399690	0.00830104	0.00115970	-0.00561541	0.18127990
102.23199690	0.00439467	-0.00329600	-0.01092563	0.17212440
102.23999690	0.00207526	-0.00506607	-0.00653096	0.17297890
102.24799690	0.00708029	-0.00213630	-0.00506607	0.17419970
102.25599689	0.00769066	-0.00091556	-0.00476089	0.17273480
102.26399689	0.00085452	-0.00299081	-0.00177007	0.17419970
102.27199689	0.00231941	-0.00152593	-0.00769066	0.17712940
102.27999689	0.00085452	-0.00299081	-0.00415052	0.17389450
102.28799689	-0.00299081	-0.00714133	-0.00445570	0.17273480
102.29599689	0.00177007	-0.00683615	-0.01062044	0.17920470
102.30399689	0.00231941	0.00592059	-0.00799585	0.17481000
102.31199689	0.00531022	-0.00360118	-0.00561541	0.17120880
102.31999689	0.00646992	-0.00714133	-0.01416059	0.17389450
102.32799689	0.00561541	-0.00506607	-0.00354015	0.17627490
102.33599689	0.00622578	-0.00390637	-0.00506607	0.17865540
102.34399689	0.00115970	-0.00268563	-0.00476089	0.17566450
102.35199689	0.00769066	-0.00628681	-0.00799585	0.17505420
102.35999689	0.00561541	-0.00628681	-0.00506607	0.18811610
102.36799689	0.00531022	-0.01074252	-0.00830104	0.17181920
102.37599689	0.00415052	-0.00683615	-0.00622578	0.17804500
102.38399689	0.00207526	-0.00091556	-0.00708029	0.17566450
102.39199689	0.00415052	-0.00329600	-0.00561541	0.17505420
102.39999689	0.00830104	-0.00805689	-0.00799585	0.17242960
102.40799689	0.00384533	0.00207526	-0.00476089	0.17151400
102.41599689	0.00646992	0.00262459	-0.00531022	0.17297890
102.42399689	0.00500504	-0.00537126	-0.00738548	0.18127990
102.43199689	0.00885037	-0.00537126	-0.00738548	0.17273480
102.43999689	0.00262459	-0.00628681	-0.00683615	0.17273480
102.44799689	0.00384533	-0.00390637	-0.00592059	0.17419970
102.45599689	0.00500504	-0.00653096	-0.00683615	0.17481000
102.46399689	0.00415052	-0.00653096	-0.00622578	0.17481000
102.47199689	0.00323496	-0.00714133	-0.00653096	0.18158510
102.47999689	0.01245155	-0.00952178	-0.00238044	0.17328410
102.48799689	0.01214637	-0.01043733	-0.00860622	0.17566450
102.49599689	0.00622578	-0.00030519	-0.01361126	0.17505420
102.50399689	0.00469985	0.00177007	-0.00860622	0.17658010
102.51199689	0.00622578	-0.00329600	-0.00799585	0.17804500
102.51999689	0.00054933	-0.00744652	-0.00177007	0.17682420
102.52799689	0.00622578	-0.00476089	-0.00445570	0.17212440
102.53599689	0.00085452	-0.00445570	-0.00415052	0.17596970
102.54399689	0.00708029	-0.00567644	-0.00708029	0.18158510
102.55199689	0.00622578	-0.00598163	-0.00799585	0.17481000
102.55999689	0.00415052	0.00054933	0.00054933	0.17481000
102.56799689	-0.00506607	-0.00122074	-0.00885037	0.17181920
102.57599689	0.00231941	-0.00061037	-0.00592059	0.17535940
102.58399689	0.00561541	-0.00091556	-0.00592059	0.17535940
102.59199689	0.00946074	0.00000000	-0.00769066	0.17865540
102.59999689	-0.00152593	-0.00299081	-0.00769066	0.17297890
102.60799688	0.00439467	-0.01074252	-0.00592059	0.18189030
102.61599688	0.00177007	-0.00445570	-0.00799585	0.18073060
102.62399688	0.00500504	-0.00506607	-0.00592059	0.17450480
102.63199688	0.01068148	-0.00744652	-0.01062044	0.17627490
102.63999688	0.00469985	-0.00390637	-0.00683615	0.17835020
102.64799688	0.00439467	0.00000000	-0.00415052	0.17773980
102.65599688	0.00207526	0.00115970	-0.00268563	0.17682420
102.66399688	-0.00299081	-0.00683615	-0.00799585	0.17743460
102.67199688	0.00708029	-0.00506607	-0.00830104	0.17004910
102.67999688	0.00622578	-0.00238044	-0.00738548	0.17712940
102.68799688	0.00622578	-0.00982696	-0.01007111	0.17419970
102.69599688	0.00207526	-0.00360118	-0.01031526	0.17358930
102.70399688	0.00708029	-0.00183111	-0.00506607	0.17328410
102.71199688	0.00885037	-0.00390637	-0.00683615	0.17920470
102.71999688	0.00531022	-0.00183111	-0.01062044	0.17743460
102.72799688	0.00469985	-0.01129185	-0.00885037	0.17065950
102.73599688	0.00646992	0.00054933	-0.01239051	0.17419970
102.74399688	0.00384533	0.00177007	-0.00885037	0.17505420
102.75199688	0.00415052	-0.00714133	-0.00683615	0.17712940
102.75999688	-0.00030519	0.00115970	-0.00738548	0.17658010
102.76799688	0.00915555	-0.00061037	-0.00860622	0.17920470
102.77599688	0.00830104	-0.00598163	-0.00354015	0.17743460
102.78399688	0.00469985	-0.00567644	-0.00445570	0.17804500
102.79199688	0.01037629	-0.00238044	-0.00561541	0.17450480
102.79999688	0.00799585	-0.00628681	-0.01184118	0.17242960
102.80799688	0.00231941	0.00054933	-0.01007111	0.17712940
102.81599688	0.00146489	-0.00683615	-0.00830104	0.17773980
102.82399688	0.00646992	-0.00598163	-0.00622578	0.17804500
102.83199688	0.00354015	-0.00683615	-0.00738548	0.17865540
102.83999688	0.00622578	-0.00390637	-0.00708029	0.17481000
102.84799688	0.00384533	0.00000000	-0.00476089	0.16882840
102.85599688	-0.00213630	-0.00091556	-0.00445570	0.17505420
102.86399688	0.00738548	-0.00952178	-0.01031526	0.17920470
102.87199688	0.00415052	-0.00476089	-0.01416059	0.17835020
102.87999688	0.00292978	-0.00238044	-0.00915555	0.18335520
102.88799688	0.00885037	0.00054933	-0.00708029	0.18250070
102.89599688	0.00561541	-0.00445570	-0.00769066	0.17505420
102.90399688	0.00946074	-0.00360118	-0.00622578	0.18189030
102.91199688	0.01275674	-0.00360118	-0.01623585	0.17065950
102.91999688	0.00769066	-0.00183111	-0.00976592	0.17273480
102.92799688	-0.00299081	-0.00714133	-0.01031526	0.17889950
102.93599688	0.00115970	-0.00476089	-0.00708029	0.17773980
102.94399688	0.00469985	-0.00390637	-0.00561541	0.18127990
102.95199688	0.00885037	-0.00238044	-0.00683615	0.17566450
102.95999687	0.01007111	-0.00653096	-0.00799585	0.17566450
102.96799687	0.00323496	0.00000000	-0.01300089	0.16705830
102.97599687	0.00708029	-0.00152593	-0.01153600	0.17743460
102.98399687	0.00354015	-0.00714133	-0.00769066	0.17865540
102.99199687	0.00323496	-0.00183111	-0.00885037	0.17682420
102.99999687	0.01422163	-0.00421155	-0.00799585	0.17004910
103.00799687	0.00054933	-0.00683615	-0.00653096	0.17596970
103.01599687	0.00469985	-0.00421155	-0.00915555	0.17450480
103.02399687	0.00946074	-0.00506607	-0.01330607	0.17358930
103.03199687	0.00531022	-0.00445570	-0.00885037	0.17596970
103.03999687	0.00439467	-0.00268563	-0.01416059	0.17273480
103.04799687	0.00531022	-0.00628681	-0.00683615	0.16559340
103.05599687	0.00384533	-0.00714133	-0.00708029	0.17535940
103.06399687	0.00115970	0.00000000	-0.00683615	0.17242960
103.07199687	0.00830104	-0.00091556	-0.01477096	0.17743460
103.07999687	0.00708029	-0.01043733	-0.00384533	0.17712940
103.08799687	0.01007111	-0.00476089	-0.00329600	0.16589860
103.09599687	0.00177007	-0.00030519	-0.00683615	0.17889950
103.10399687	0.00500504	-0.00683615	-0.01031526	0.17151400
103.11199687	0.01184118	-0.00421155	-0.01092563	0.17212440
103.11999687	0.00561541	-0.00061037	-0.01507614	0.17004910
103.12799687	0.00354015	-0.00152593	-0.00976592	0.17151400
103.13599687	0.00415052	-0.00360118	-0.00476089	0.17328410
103.14399687	0.00500504	-0.00213630	-0.00152593	0.17090370
103.15199687	0.00769066	-0.00537126	-0.00476089	0.17566450
103.15999687	-0.00152593	-0.00653096	-0.01208533	0.17065950
103.16799687	-0.00061037	-0.00329600	-0.01062044	0.16797390
103.17599687	0.00769066	-0.00329600	-0.00885037	0.17212440
103.18399687	0.00024415	-0.00213630	-0.00238044	0.17950990
103.19199687	0.00354015	-0.00360118	-0.00830104	0.17566450
103.19999687	0.00592059	-0.00445570	-0.01062044	0.17596970
103.20799687	0.00708029	-0.00030519	-0.00592059	0.17151400
103.21599687	0.00292978	-0.00183111	-0.01153600	0.17065950
103.22399687	-0.00238044	0.00054933	-0.01031526	0.17535940
103.23199687	0.00115970	-0.00421155	-0.01269570	0.17627490
103.23999687	0.00231941	-0.00805689	-0.00769066	0.17566450
103.24799687	0.00592059	0.00323496	-0.01123081	0.17450480
103.25599687	0.00592059	-0.00421155	-0.00592059	0.17328410
103.26399687	0.00231941	0.00085452	-0.01184118	0.17419970
103.27199687	0.00531022	0.00085452	-0.00622578	0.17920470
103.27999687	-0.00238044	-0.00628681	-0.00946074	0.17120880
103.28799687	0.00677511	-0.00213630	-0.01062044	0.18073060
103.29599687	0.00677511	-0.00537126	-0.00830104	0.17865540
103.30399687	0.01068148	-0.00836207	-0.00769066	0.17212440
103.31199686	-0.00030519	0.00146489	-0.00915555	0.18512530
103.31999686	0.00531022	0.00054933	-0.01385540	0.17950990
103.32799686	0.00384533	-0.00445570	-0.00561541	0.17950990
103.33599686	0.00231941	-0.00683615	-0.01184118	0.18097480
103.34399686	0.00531022	-0.00506607	-0.01269570	0.17950990
103.35199686	0.00469985	-0.00238044	-0.00653096	0.17596970
103.35999686	0.00561541	-0.00122074	-0.01507614	0.18335520
103.36799686	0.00354015	-0.00299081	-0.00061037	0.17743460
103.37599686	0.00738548	-0.00329600	-0.00976592	0.18127990
103.38399686	0.00000000	0.00469985	-0.00354015	0.17328410
103.39199686	0.00262459	-0.00390637	-0.01385540	0.17773980
103.39999686	0.00354015	-0.00299081	-0.00592059	0.17835020
103.40799686	-0.00091556	-0.00506607	-0.00738548	0.18305000
103.41599686	0.00622578	0.00146489	-0.00061037	0.17865540
103.42399686	0.00531022	-0.00714133	-0.00830104	0.17535940
103.43199686	0.00561541	-0.00299081	-0.00946074	0.17389450
103.43999686	0.00415052	-0.00091556	-0.00683615	0.17682420
